it02	1.6990	12/12/2016 14:44:22	Dico paca lentamente	NOFF_TD	69.0924	4.9248	5.7526	88.1531	-25.2914	22.9607	65.5219	-34.8969	36.3464	57.6650	-0.2967	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8742	4.4940	27.1269	4.3811	24.4328	5.2590	21.6680	6.9876	18.7122	9.7610	15.5558	12.1688	12.3021	13.6783	8.9329	14.9551	5.3530	16.5329	1.4998	18.4521	*	*	-5.9459	19.4103	*	*	-12.0627	15.9590	-14.8196	13.7207	-17.6371	11.7359	-20.0191	9.0718	-21.6281	5.3523	-22.4581	0.8261	-22.1549	-4.7775	-21.5818	-10.1279	-21.3076	-14.5993	-22.7086	-16.9180	-24.7449	-18.5456	-26.7773	-20.2125	-27.9924	-22.5936	-29.2123	-24.9132	-30.5434	-27.1149	*	*	*	*	-37.5639	-32.0544	-38.9163	-34.3929
it02	1.6770	12/12/2016 14:44:22	Dico paca lentamente	NONS_TD	68.6507	28.1219	28.9307	88.3764	30.0369	32.7759	66.5984	-58.3344	59.0706	57.6667	-0.2936	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.1828	5.1816	24.4394	5.4774	21.6654	7.2609	18.7033	9.9399	15.4742	13.0831	12.1328	14.9863	8.6247	16.7673	5.0802	17.8245	1.2389	19.4829	*	*	-6.2011	20.1620	-9.8620	19.8579	-13.0576	18.2691	-15.8091	15.7881	-18.0929	12.5985	-20.4404	9.7978	-21.4680	5.0999	-21.4632	-0.6121	-20.4712	-7.0161	-20.7203	-11.1833	-21.5984	-14.2706	-23.5980	-15.9898	-25.8023	-17.5262	-27.8637	-19.2453	-28.8729	-21.8703	-29.9195	-24.3779	-31.0461	-26.7649	*	*	*	*	-37.8068	-31.9251	-39.5034	-34.1098
it02	1.6125	12/12/2016 14:44:22	Dico paca lentamente	peak1_TD	65.6794	63.0016	63.3144	81.4189	158.4358	158.6380	70.5118	-36.9034	36.0241	55.6635	-3.9041	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.6319	2.2899	26.8726	0.7432	24.2558	-0.6238	21.7366	-0.1451	19.1287	1.3224	16.3585	3.1760	13.3826	5.3305	10.1687	7.6879	6.7402	9.9646	3.2744	11.4388	-0.2214	12.3738	-3.7809	13.0324	-7.1537	12.8118	-10.3041	11.8755	-13.2232	10.3848	-15.7880	8.2361	-18.1209	5.8004	-20.0894	2.9276	-22.0419	0.2243	-23.0985	-3.5231	-24.2526	-6.8560	-24.7623	-10.6943	-26.3409	-13.1268	-27.4124	-15.9740	-28.9173	-18.3073	-30.3601	-20.6486	-32.1885	-22.6602	-34.3875	-24.4381	*	*	*	*	*	*	-41.7529	-33.0246
it02	1.7765	12/12/2016 14:44:22	Dico paca lentamente	peak2_TD	67.4910	-18.5146	19.0887	81.3375	-115.6216	115.6654	67.0636	45.6543	45.7726	57.8841	0.0983	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4910	3.5131	29.7108	3.0076	26.9776	2.2450	24.3456	2.3621	21.7019	3.4655	18.9219	5.5118	15.9370	7.8983	12.8798	9.2148	9.7687	10.0403	6.4641	11.2722	2.9850	12.5826	-0.6243	13.7359	-3.8877	13.3470	-7.0312	12.4932	-9.9942	11.1560	-13.0099	9.9391	-15.8792	8.4087	-18.3197	6.1430	-20.1302	2.9919	-21.1816	-1.0192	-21.6248	-5.4824	-21.8913	-9.7487	-22.6540	-13.0775	-24.2673	-15.2912	-25.4369	-17.8785	-26.3112	-20.6274	-26.6471	-23.6987	-27.6529	-26.0938	-28.8283	-28.3093	-30.7838	-29.9972	-32.8208	-31.7053	*	*	-36.9660	-35.3338
it02	1.6682	12/12/2016 14:44:28	Dico pudu lentamente	closure_	68.0020	67.8107	69.3165	83.3024	47.6810	49.3866	66.3396	-17.4968	17.9056	55.2937	-4.5707	*	*	*	*	*	*	*	*	*	*	41.1705	4.5038	38.3190	4.6846	35.4452	4.5466	32.5933	4.1939	29.8278	4.0718	27.0997	3.9926	24.3955	4.0185	21.6961	4.0699	18.9937	4.0564	16.2834	4.0175	13.3487	5.5924	10.2286	7.3353	6.7833	9.7606	3.1107	12.0859	-0.8673	14.5576	-4.6794	15.6792	-7.9192	14.8036	-10.8679	13.1846	-13.8432	11.6803	-16.5080	9.5988	-18.9696	7.2630	-21.3415	4.9007	-22.3687	0.6967	-22.9433	-3.7294	-22.2539	-9.3045	-23.3419	-12.2998	-23.3466	-16.2521	-24.1239	-19.1443	-24.0566	-22.6345	-25.2818	-24.8203	-26.8796	-26.6792	-30.0213	-27.4785	*	*	*	*	*	*	-38.6896	-34.5023
it02	1.5870	12/12/2016 14:44:28	Dico pudu lentamente	GONS_TT	60.4386	75.7256	75.2125	77.8403	28.5378	27.4315	68.7712	-13.0806	12.0964	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.4930	-3.1263	28.8927	-4.4346	26.4668	-5.0613	24.1535	-4.0230	21.7668	-3.2879	19.3161	-2.4745	16.8269	-2.0704	14.2945	-1.7143	11.6303	-0.9072	8.6099	1.1118	5.1402	4.0653	1.4872	6.5964	-2.3669	8.8670	-6.4596	11.0060	-10.5582	12.4656	-14.1337	12.2874	-17.0239	10.5753	-19.7833	8.6654	-22.3321	6.4616	-23.2620	1.9882	-23.6952	-2.7297	-23.5630	-7.7008	-24.3472	-11.1635	-25.1069	-14.4148	-25.9243	-17.4086	-26.3231	-20.6168	-26.4375	-23.8709	-27.1124	-26.5030	-28.4199	-28.5937	-30.0661	-30.4557	-31.8899	-32.2493	*	*	-36.7815	-35.4228
it02	1.7085	12/12/2016 14:44:28	Dico pudu lentamente	max_TT	69.0729	-4.9858	3.1776	83.5490	-16.4623	15.3446	65.9488	-7.0953	7.0400	55.8889	-3.4978	*	*	*	*	*	*	*	*	*	*	*	*	38.3919	4.9978	35.5501	5.0951	32.6906	4.8413	29.8913	4.6492	27.1291	4.4122	24.4087	4.4591	21.6924	4.4515	18.9776	4.3838	16.2426	4.4754	13.2828	6.1017	10.0871	8.1676	6.6613	10.3385	2.9477	12.7301	-0.8326	14.4403	-4.5422	15.2752	-7.6006	13.9745	-10.5317	12.4040	-13.3038	10.5532	-16.0576	8.7463	-18.6655	6.7389	-21.2320	4.7280	-22.2562	0.5341	-22.9724	-3.6907	-22.2460	-9.3142	-22.9120	-12.7858	-23.6890	-15.8947	-25.3963	-17.9176	-25.9983	-20.9060	-26.5821	-23.7520	-27.8597	-25.9372	-30.2976	-27.2861	*	*	*	*	*	*	-37.4014	-35.1237
it02	1.7170	12/12/2016 14:44:28	Dico pudu lentamente	NOFF_TT	68.9523	-17.8871	16.2659	83.2943	-23.1628	22.4533	65.9320	-7.6218	7.5340	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.2401	4.3457	35.4605	4.6265	32.6606	4.6412	29.8756	4.5066	27.1201	4.2847	24.4047	4.3231	21.6937	4.3191	18.9837	4.2593	16.2561	4.3233	13.2967	5.9944	10.1171	7.9913	6.7145	10.0866	3.0483	12.3323	-0.6916	13.9637	-4.3822	14.8037	-7.4086	13.4750	-10.3374	11.9528	-13.0704	10.0655	-15.7748	8.2112	-18.3101	6.1264	-20.8403	4.1109	-21.8647	-0.0317	-22.6813	-4.0777	-22.0309	-9.5777	-22.7957	-12.9172	-23.7464	-15.8348	-25.8097	-17.5191	-26.4513	-20.5027	-26.9282	-23.4677	-27.5413	-26.1782	-29.7202	-27.6882	*	*	*	*	*	*	-37.2987	-35.1733
it02	1.6970	12/12/2016 14:44:28	Dico pudu lentamente	NONS_TT	69.0779	18.9171	20.8893	83.7937	0.5836	2.1515	66.0386	-7.4310	7.6370	55.6855	-3.8644	*	*	*	*	*	*	*	*	*	*	*	*	38.5491	5.6734	35.6443	5.5881	32.7189	5.0290	29.9069	4.7912	27.1381	4.5422	24.4132	4.6086	21.6907	4.6303	18.9679	4.5799	16.2281	4.6368	13.2632	6.2529	10.0290	8.5095	6.5794	10.7260	2.8252	13.2140	-0.9948	14.9888	-4.7484	15.8824	-7.8393	14.5956	-10.7163	12.8326	-13.5772	11.1246	-16.3804	9.3573	-19.1013	7.4900	-21.6817	5.4367	-22.7377	1.2302	-23.3470	-3.1927	-22.5611	-8.9282	-22.9314	-12.7639	-23.4080	-16.1880	-24.4660	-18.8145	-25.3164	-21.5130	-26.2451	-24.0289	-28.3601	-25.5584	-30.6445	-27.0445	*	*	*	*	*	*	-37.1782	-35.2314
it02	1.6345	12/12/2016 14:44:28	Dico pudu lentamente	peak1_TT	64.6998	96.5481	96.6396	80.6733	73.7534	73.5245	67.1227	-31.6887	31.9176	55.8277	-3.6082	*	*	*	*	*	*	*	*	*	*	*	*	37.6238	1.6967	34.7909	1.1242	32.0234	0.4023	29.4274	0.4292	26.8719	0.7332	24.3066	1.0633	21.7226	1.3182	19.1225	1.4483	16.5059	1.5254	13.8578	1.6593	10.8824	3.4905	7.7634	5.1198	4.0334	8.4395	0.4409	10.1343	-3.5202	12.2643	-7.1766	12.8714	-10.7458	12.9011	-13.9997	12.0073	-16.8737	10.2910	-19.7570	8.6200	-22.2470	6.3276	-22.8939	1.4560	-22.6402	-4.1324	-21.9700	-9.6524	-22.8630	-12.8412	-24.3418	-15.2134	-24.5996	-18.6857	-24.8592	-21.9200	-25.4380	-24.6919	-28.1997	-25.6798	-31.2032	-26.6555	*	*	*	*	*	*	-37.8111	-34.9261
it02	1.7855	12/12/2016 14:44:28	Dico pudu lentamente	peak2_TT	64.8889	-73.5798	73.6675	81.6965	-17.9310	17.7803	65.7087	14.6427	13.9027	55.2696	-4.6141	*	*	*	*	*	*	*	*	*	*	40.2665	1.2156	37.6127	1.6489	34.8363	1.3616	32.1400	1.1782	29.4512	0.6455	26.8763	0.7971	24.3066	1.0634	21.7234	1.2268	19.1289	1.3188	16.4579	2.0627	13.5125	4.3276	10.3321	6.7268	6.8814	9.2960	3.2261	11.6299	-0.5357	13.4365	-4.2026	14.2747	-7.2495	13.0613	-10.2512	11.7527	-13.1247	10.1790	-15.7711	8.2040	-18.2500	6.0228	-20.7440	3.9591	-23.1618	1.8433	-24.1914	-2.0701	-23.2935	-8.0309	-22.5414	-13.2047	-22.8375	-16.7836	-23.6200	-19.6301	-24.8281	-21.9477	-25.8892	-24.3213	-27.9580	-25.8628	-29.2925	-27.9860	*	*	*	*	*	*	-35.9906	-35.8043
it02	1.5302	12/12/2016 14:44:52	Dico poto lentamente	closure_	65.7175	77.9539	79.0007	67.1117	72.6671	73.1821	73.1542	-19.1235	19.1570	53.2389	-8.2742	*	*	*	*	*	*	*	*	*	*	39.9389	0.0240	37.5201	1.2512	34.9190	1.7945	32.2766	2.0872	29.5519	1.5619	26.8906	1.0007	24.2851	0.3495	21.7345	0.0741	19.2064	-0.2525	16.6968	-0.6129	14.1987	-0.9737	11.6410	-0.9701	9.0381	-0.9158	6.2826	-0.4492	3.5509	-0.3816	0.6553	-0.0362	-2.1557	-0.1914	-5.0685	-0.2815	-7.9131	-0.7109	-11.2644	-0.3257	-14.6003	-0.2671	-17.7785	-0.7138	-20.2946	-2.3014	-22.4742	-4.3531	-24.5575	-6.4825	-26.5232	-8.7039	-28.3241	-11.0569	-30.0232	-13.4570	-30.1903	-17.1740	-31.5519	-19.6696	-32.9022	-22.1199	-35.6653	-23.5482	-36.6496	-26.2491	-37.8915	-28.7419	-39.4567	-31.0468	-41.3229	-33.2320
it02	1.7090	12/12/2016 14:44:52	Dico poto lentamente	NOFF_TT	62.8843	-77.9781	77.9362	73.4645	36.4647	37.2658	71.6584	15.0108	15.1787	58.2142	0.6933	*	*	*	*	*	*	*	*	42.1426	-1.7347	39.6496	-1.0280	36.9942	-1.0092	34.3607	-1.1262	31.7680	-1.2966	29.2427	-1.2504	26.7607	-0.8570	24.2603	-0.4749	21.7377	-0.2567	19.1987	-0.0972	16.6570	-0.1680	14.1005	-0.2156	11.3315	0.8499	8.3172	2.4978	4.9512	4.8123	1.7396	5.7430	-1.3782	5.9543	-4.4706	5.8312	-7.5943	5.5834	-10.7242	5.1630	-13.5326	3.9673	-16.2677	2.6066	-18.8925	1.0415	-20.9578	-1.3428	-22.8631	-3.8360	-24.4503	-6.6138	-26.2462	-9.0170	-27.9884	-11.4073	-28.5657	-14.8622	-29.7742	-17.5444	-30.4995	-20.5341	-32.6524	-22.3090	-33.6763	-24.9333	-34.9465	-27.3373	-36.0266	-29.8318	-38.1740	-31.7296	-39.8859	-33.9252
it02	1.7115	12/12/2016 14:44:52	Dico poto lentamente	peak1_TT	62.5915	-77.9066	77.9791	73.5525	33.5979	34.4334	71.7326	14.3204	14.5416	58.3495	0.9371	*	*	*	*	*	*	*	*	42.1566	-1.6910	39.6623	-0.9819	36.9747	-1.0931	34.3163	-1.3584	31.7223	-1.6004	29.2112	-1.5377	26.7453	-1.0774	24.2557	-0.6253	21.7387	-0.3656	19.2024	-0.1708	16.6627	-0.2310	14.1057	-0.2558	11.3070	0.9938	8.2792	2.6775	4.8951	5.0338	1.7131	5.8324	-1.4262	6.0958	-4.5360	6.0016	-7.6831	5.7896	-10.8318	5.3879	-13.6348	4.1608	-16.3680	2.7793	-18.9667	1.1585	-20.9855	-1.3027	-22.8707	-3.8259	-24.4475	-6.6173	-26.2594	-9.0020	-28.0880	-11.3033	-28.5460	-14.8812	-29.7618	-17.5555	-30.5046	-20.5299	-32.7894	-22.2053	-33.7865	-24.8566	-34.7802	-27.4436	-35.8476	-29.9364	-37.9391	-31.8547	-39.7512	-33.9902
it02	1.7115	12/12/2016 14:44:52	Dico poto lentamente	peak2_TT	62.5915	-77.9066	77.9791	73.5525	33.5979	34.4334	71.7326	14.3204	14.5416	58.3495	0.9371	*	*	*	*	*	*	*	*	42.1566	-1.6910	39.6623	-0.9819	36.9747	-1.0931	34.3163	-1.3584	31.7223	-1.6004	29.2112	-1.5377	26.7453	-1.0774	24.2557	-0.6253	21.7387	-0.3656	19.2024	-0.1708	16.6627	-0.2310	14.1057	-0.2558	11.3070	0.9938	8.2792	2.6775	4.8951	5.0338	1.7131	5.8324	-1.4262	6.0958	-4.5360	6.0016	-7.6831	5.7896	-10.8318	5.3879	-13.6348	4.1608	-16.3680	2.7793	-18.9667	1.1585	-20.9855	-1.3027	-22.8707	-3.8259	-24.4475	-6.6173	-26.2594	-9.0020	-28.0880	-11.3033	-28.5460	-14.8812	-29.7618	-17.5555	-30.5046	-20.5299	-32.7894	-22.2053	-33.7865	-24.8566	-34.7802	-27.4436	-35.8476	-29.9364	-37.9391	-31.8547	-39.7512	-33.9902
it02	1.4861	12/12/2016 14:45:04	Dico putu lentamente	closure_	67.1828	54.2221	55.3265	78.6551	4.9698	5.7991	68.7891	18.9064	18.1843	*	*	*	*	*	*	*	*	*	*	*	*	41.0005	3.8854	38.2239	4.2759	35.4309	4.4719	32.5965	4.2149	29.8200	4.0005	27.0750	3.6383	24.3829	3.5992	21.7018	3.4777	19.0264	3.3949	16.3437	3.3426	13.6325	3.4005	10.6943	4.5966	7.4874	6.4268	4.0649	8.3148	0.5875	9.6386	-2.9259	10.5135	-6.4588	11.0040	-9.7417	10.5695	-12.7626	9.4223	-15.6770	8.0259	-18.3364	6.1717	-21.1131	4.5407	-23.3842	2.1648	-24.2270	-2.0227	-23.7291	-7.4973	-23.1751	-12.4884	-24.2313	-15.3287	-26.8099	-16.5549	-28.6868	-18.5125	-29.0941	-21.6885	-28.2110	-25.6712	-28.2218	-28.7316	-29.8379	-30.6015	-31.9291	-32.2264	*	*	-35.5233	-36.0298
it02	1.3790	12/12/2016 14:45:04	Dico putu lentamente	GONS_TT	58.3841	100.5249	100.4658	72.9260	55.1910	54.5158	71.8947	-47.6418	46.9856	57.5627	-0.4809	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.1299	-5.5414	28.6544	-6.6020	26.3275	-7.0537	24.0705	-6.7815	21.7903	-5.7226	19.4569	-5.3270	17.1580	-5.7798	14.8154	-5.7383	12.3016	-4.8553	9.5724	-3.4455	6.2649	-0.3794	2.5999	2.8342	-1.3895	5.9874	-5.0963	7.4593	-9.1469	9.1884	-12.9199	9.7510	-16.5528	9.6836	-19.4131	8.0273	-22.0791	6.0629	-24.0608	3.1429	-25.8961	0.1965	-26.5153	-4.0840	-27.0892	-8.0641	-26.8892	-12.5545	-27.5064	-15.8834	-27.7815	-19.3184	-28.4646	-22.2057	-29.0669	-25.0233	-30.3458	-27.2525	-32.2109	-29.0853	-34.7261	-30.5919	-36.1927	-32.7843	-37.5191	-35.0670
it02	1.6990	12/12/2016 14:45:04	Dico putu lentamente	NONS_TT	56.3978	-21.6064	23.9868	75.5268	-29.2320	29.3274	72.5721	36.5601	37.0483	56.3522	-2.6627	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9214	-6.9289	28.4680	-8.2976	26.2436	-8.2543	24.0768	-6.5729	21.7796	-4.6121	19.3284	-2.7248	16.7952	-1.7161	14.2100	-1.0609	11.3893	0.5097	8.2707	2.7177	4.8606	5.1701	1.5001	6.5527	-2.0206	7.8468	-5.7405	9.1352	-9.7231	10.5265	-13.2914	10.5273	-16.3850	9.3661	-19.1306	7.5406	-21.6733	5.4235	-24.0267	3.0936	-26.1423	0.5237	-27.2711	-3.1581	-27.8089	-7.2506	-28.2343	-11.1506	-28.9271	-14.5137	-29.0920	-18.1518	-28.9440	-21.8119	-28.0391	-25.8014	-26.8611	-29.6791	-23.9961	-34.3342	-22.0841	-37.9800	-22.1325	-40.2688	-23.3625	-41.8961
it02	1.6415	12/12/2016 14:45:04	Dico putu lentamente	peak1_TT	61.0073	-119.4153	119.5536	77.0290	-10.4523	9.8610	70.1028	44.2295	44.1647	56.1153	-3.0898	*	*	*	*	*	*	*	*	*	*	*	*	36.8583	-1.5932	34.1331	-2.3166	31.5613	-2.6715	29.0876	-2.6615	26.6677	-2.1867	24.2162	-1.9379	21.7528	-1.8243	19.2758	-1.6584	16.7881	-1.6356	14.2489	-1.3614	11.4383	0.2219	8.3056	2.5526	4.7646	5.5497	1.1318	7.7982	-2.5268	9.3379	-5.9999	9.8100	-9.1836	9.2738	-12.3542	8.5689	-15.3552	7.4170	-18.2565	6.0340	-20.6445	3.8023	-22.7781	1.2886	-24.1254	-2.1578	-24.7869	-6.2015	-25.7250	-9.6062	-27.1382	-12.2946	-28.1515	-15.2615	-28.6945	-18.5057	-28.3792	-22.2758	-28.2471	-25.6439	-26.7796	-29.7359	-25.7253	-33.2293	-25.2532	-36.1279	-26.0118	-38.2038	-26.8762	-40.2011
it02	1.6415	12/12/2016 14:45:04	Dico putu lentamente	peak2_TT	61.0073	-119.4153	119.5536	77.0290	-10.4523	9.8610	70.1028	44.2295	44.1647	56.1153	-3.0898	*	*	*	*	*	*	*	*	*	*	*	*	36.8583	-1.5932	34.1331	-2.3166	31.5613	-2.6715	29.0876	-2.6615	26.6677	-2.1867	24.2162	-1.9379	21.7528	-1.8243	19.2758	-1.6584	16.7881	-1.6356	14.2489	-1.3614	11.4383	0.2219	8.3056	2.5526	4.7646	5.5497	1.1318	7.7982	-2.5268	9.3379	-5.9999	9.8100	-9.1836	9.2738	-12.3542	8.5689	-15.3552	7.4170	-18.2565	6.0340	-20.6445	3.8023	-22.7781	1.2886	-24.1254	-2.1578	-24.7869	-6.2015	-25.7250	-9.6062	-27.1382	-12.2946	-28.1515	-15.2615	-28.6945	-18.5057	-28.3792	-22.2758	-28.2471	-25.6439	-26.7796	-29.7359	-25.7253	-33.2293	-25.2532	-36.1279	-26.0118	-38.2038	-26.8762	-40.2011
it02	1.5032	12/12/2016 14:45:14	Dico pada lentamente	closure_	67.8711	64.0917	64.8711	67.6702	6.2760	6.2742	66.4450	-41.8103	41.3951	56.4141	-2.5513	*	*	*	*	*	*	*	*	*	*	40.7470	2.9631	38.0943	3.7188	35.3828	4.2203	32.5905	4.1748	29.7919	3.7446	27.0412	3.1554	24.3585	2.7883	21.7098	2.6406	19.0706	2.4990	16.4355	2.3144	13.8052	2.0657	11.1480	1.9287	8.4778	1.7373	5.8017	1.4512	3.1668	0.9171	0.5546	0.2603	-2.0586	-0.4440	-4.7095	-1.1152	-7.3277	-1.9342	-9.8605	-2.9829	-12.2547	-4.3095	-14.5843	-5.7473	-16.7756	-7.3885	-18.7089	-9.3591	-20.5385	-11.4060	-22.0730	-13.7342	-23.6061	-15.9813	-24.9315	-18.3658	-26.2691	-20.6649	-27.0196	-23.3927	-27.7584	-26.0139	-29.3128	-27.9719	-32.2303	-29.0729	*	*	*	*	-40.7526	-33.5071
it02	1.4230	12/12/2016 14:45:14	Dico pada lentamente	GONS_TT	62.9343	33.7086	32.9762	68.0257	-23.8304	24.5285	68.4500	-17.9672	18.1046	55.9237	-3.4352	*	*	*	*	*	*	*	*	*	*	*	*	37.2502	0.0909	34.3548	-1.1568	31.7555	-1.3799	29.1946	-1.6884	26.7198	-1.4420	24.2351	-1.3122	21.7475	-1.2774	19.2585	-1.3069	16.7689	-1.4208	14.2863	-1.6505	11.8005	-1.9086	9.1325	-1.3628	6.3591	-0.7516	3.4996	-0.2082	0.7026	-0.1755	-2.1073	-0.3172	-5.0647	-0.2903	-7.9539	-0.6257	-10.7907	-1.2223	-13.3777	-2.3740	-15.7870	-3.8520	-18.0551	-5.5388	-20.0714	-7.5476	-21.6847	-10.0019	-23.2507	-12.4029	-24.9970	-14.5295	-26.8504	-16.5158	-28.3157	-18.8429	-29.0543	-21.7213	-29.9109	-24.3844	-31.4046	-26.5153	-33.9358	-27.9831	-36.3129	-29.6645	*	*	-40.3891	-33.6825
it02	1.5475	12/12/2016 14:45:14	Dico pada lentamente	max_TT	69.5754	-5.0888	3.0270	67.8286	8.8692	8.6365	64.4466	-33.4320	34.2731	57.2425	-1.0581	*	*	*	*	*	*	*	*	*	*	41.1235	4.3325	38.4437	5.2206	35.6470	5.6021	32.8056	5.6058	29.9589	5.2645	27.1397	4.5648	24.3932	3.9428	21.6994	3.7195	19.0164	3.5966	16.3392	3.3924	13.6730	3.0877	11.0170	2.6991	8.3819	2.1912	5.7701	1.5759	3.1902	0.8380	0.6203	0.0667	-1.9350	-0.7655	-4.4647	-1.6836	-6.9340	-2.7569	-9.3431	-3.9621	-11.7006	-5.2644	-13.9569	-6.7359	-16.0884	-8.3819	-17.9569	-10.3589	-19.5714	-12.5909	-20.9718	-14.9789	-22.1820	-17.4677	-23.0765	-20.1540	-23.7570	-22.9013	-24.6337	-25.3526	-26.0173	-27.3320	-29.0949	-28.1236	-33.3706	-28.3443	*	*	*	*	-42.2608	-32.7796
it02	1.5570	12/12/2016 14:45:14	Dico pada lentamente	NOFF_TT	69.3938	-22.8729	20.7558	67.8813	10.9215	10.6812	64.1610	-24.9100	26.0239	57.1182	-1.2821	*	*	*	*	*	*	*	*	*	*	41.1720	4.5091	38.4992	5.4590	35.6837	5.7943	32.8313	5.7770	29.9653	5.3220	27.1424	4.6028	24.3962	4.0427	21.6989	3.7753	19.0117	3.6927	16.3285	3.5123	13.6568	3.2125	10.9974	2.8144	8.3651	2.2709	5.7606	1.6135	3.1832	0.8618	0.6303	0.0373	-1.9111	-0.8276	-4.4183	-1.7913	-6.8925	-2.8436	-9.3065	-4.0315	-11.6784	-5.3027	-13.8467	-6.9095	-15.8450	-8.7337	-17.6218	-10.8045	-19.2804	-12.9473	-20.8171	-15.1538	-21.8062	-17.8599	-22.6219	-20.5923	-23.2334	-23.3674	-24.3955	-25.5483	-26.1583	-27.2252	-29.4113	-27.9033	-33.2305	-28.4338	*	*	*	*	-41.5672	-33.1142
it02	1.5390	12/12/2016 14:45:14	Dico pada lentamente	NONS_TT	69.5322	13.9809	15.8958	67.8003	6.5880	6.3248	64.8143	-40.2451	40.7944	57.2590	-1.0284	*	*	*	*	*	*	*	*	*	*	41.1034	4.2596	38.4253	5.1417	35.6391	5.5606	32.7989	5.5616	29.9525	5.2061	27.1360	4.5110	24.3909	3.8675	21.6998	3.6859	19.0190	3.5438	16.3453	3.3246	13.6824	3.0150	11.0298	2.6239	8.3947	2.1306	5.7791	1.5404	3.1939	0.8256	0.6155	0.0810	-1.9487	-0.7298	-4.4930	-1.6180	-6.9737	-2.6739	-9.3908	-3.8718	-11.7480	-5.1827	-14.0269	-6.6255	-16.1940	-8.2292	-18.1129	-10.1515	-19.7328	-12.3931	-21.1234	-14.8075	-22.5062	-17.1293	-23.4641	-19.7804	-24.2261	-22.4836	-24.8966	-25.1367	-26.0485	-27.3084	-28.9188	-28.2462	-33.0924	-28.5220	*	*	*	*	-42.2828	-32.7690
it02	1.4885	12/12/2016 14:45:14	Dico pada lentamente	peak1_TT	66.7628	71.3387	71.4359	67.6389	4.5586	4.3507	67.0743	-35.3470	34.8988	*	*	*	*	*	*	*	*	*	*	42.8053	0.3481	40.3729	1.6026	37.7917	2.4182	35.1241	2.8673	32.3373	2.4906	29.6267	2.2421	26.9503	1.8556	24.3257	1.7004	21.7201	1.5719	19.1242	1.4130	16.5368	1.1795	13.9619	0.8557	11.3750	0.5937	8.7535	0.4318	6.0762	0.3663	3.3790	0.1995	0.6918	-0.1438	-2.0042	-0.5856	-4.7332	-1.0601	-7.4101	-1.7620	-9.9575	-2.7992	-12.3615	-4.1255	-14.6977	-5.5685	-16.9001	-7.2085	-18.8791	-9.1329	-20.7711	-11.1210	-22.5430	-13.2029	-23.9608	-15.6111	-25.3060	-18.0047	-26.7692	-20.2197	-28.0377	-22.5564	-28.9040	-25.1466	-30.4626	-27.1712	-33.4827	-28.2726	*	*	*	*	-42.0346	-32.8887
it02	1.6105	12/12/2016 14:45:14	Dico pada lentamente	peak2_TT	65.2335	-95.8519	95.9949	68.8666	20.0386	19.8975	64.8124	45.8088	44.8132	56.5204	-2.3596	*	*	*	*	*	*	*	*	*	*	40.3796	1.6270	37.4750	1.0571	34.6388	0.3286	32.0254	0.4158	29.4525	0.6576	26.8931	1.0371	24.3238	1.6369	21.7151	2.0955	19.0749	2.4127	16.4287	2.3901	13.7554	2.4507	11.0347	2.5950	8.3033	2.5636	5.5766	2.3408	2.8564	1.9668	0.1574	1.4306	-2.4920	0.6837	-5.0718	-0.2739	-7.6051	-1.3546	-10.0681	-2.5899	-12.4108	-4.0405	-14.5264	-5.8384	-16.4908	-7.8001	-18.2810	-9.9280	-19.9864	-12.0824	-21.5630	-14.3106	-22.3559	-17.2862	-23.0833	-20.1475	-23.8920	-22.7811	-25.8888	-24.3216	-27.8731	-25.9270	-30.3999	-27.2149	-32.8394	-28.6837	*	*	*	*	-40.1250	-33.8099
it02	1.5691	12/12/2016 14:45:25	Dico poco lentamente	closure_	49.9531	29.5675	29.3729	80.8941	118.6646	118.2288	73.2001	-74.7745	72.9733	56.5452	-2.3150	*	*	*	*	*	*	*	*	*	*	*	*	33.4652	-16.1765	31.4601	-16.2980	29.5785	-15.8620	27.8186	-14.2047	26.0842	-10.5345	24.0778	-6.5401	21.7695	-3.5637	19.2880	-1.9048	16.4565	2.0791	13.3142	5.8595	10.0531	8.3675	7.1280	8.1284	4.0007	8.5688	0.4403	10.1362	-3.3976	11.9031	-7.0068	12.4297	-10.1295	11.4700	-12.9793	9.8751	-15.8025	8.2636	-18.7559	6.8947	-21.3303	4.8831	-23.9280	2.9509	-25.4640	-0.3780	-26.9005	-3.6122	-27.8328	-7.2235	-29.1870	-10.1562	-30.0094	-13.4704	-30.2644	-17.1081	-30.5148	-20.5216	-30.9871	-23.5696	-31.9236	-26.1538	-33.8077	-28.0649	-36.4406	-29.5899	*	*	-41.9566	-32.9263
